x,y,z,q0,q1,q2,q3,Timestamp,Id. Packet
1.80044603347778,-3.58963394165039,0.0536119341850281,0.386685699224472,0.111489593982697,-0.0616115815937519,0.913371920585632,3412263465000,8029
1.80114984512329,-3.59034824371338,0.0536146722733974,0.386656433343887,0.111416913568974,-0.0616333521902561,0.913391709327698,3412268465000,8029
1.80185699462891,-3.59108018875122,0.0535924881696701,0.386617362499237,0.111383251845837,-0.0617142170667648,0.913406848907471,3412273465000,8029
1.80258095264435,-3.59182071685791,0.0535496696829796,0.386569797992706,0.111404597759247,-0.0618112906813622,0.913417875766754,3412278465000,8030
1.80331540107727,-3.59256219863892,0.0534907355904579,0.386504262685776,0.111476771533489,-0.0619071386754513,0.913430273532867,3412283416000,8030
1.80406391620636,-3.59332752227783,0.0534211322665215,0.386416912078857,0.111557729542255,-0.0620275661349297,0.913449227809906,3412288465000,8030
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80479204654694,-3.59408593177795,0.053346298635006,0.386365175247192,0.111654922366142,-0.0621501207351685,0.913450956344604,3412293416000,8031
1.80552470684052,-3.59485602378845,0.0532708205282688,0.386366963386536,0.111770629882812,-0.0622575432062149,0.913428664207458,3412298416000,8031
1.80625033378601,-3.59562253952026,0.0532094910740852,0.38637912273407,0.111846037209034,-0.0623601749539375,0.913407325744629,3412303416000,8031
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8069794178009,-3.59638071060181,0.0531648769974709,0.386364370584488,0.111903920769691,-0.0624427162110806,0.913400828838348,3412308416000,8032
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80771255493164,-3.59713244438171,0.0531423315405846,0.386343240737915,0.111924633383751,-0.0624824315309525,0.91340446472168,3412313416000,8032
1.80843436717987,-3.59788656234741,0.053150400519371,0.386336088180542,0.111857146024704,-0.0625067129731178,0.913414120674133,3412318416000,8032
1.80914282798767,-3.59864449501038,0.0531836338341236,0.386366546154022,0.111720502376556,-0.0625194311141968,0.913417041301727,3412323416000,8033
1.80985033512115,-3.59940218925476,0.0532355308532715,0.386419117450714,0.111549749970436,-0.0624952763319016,0.913417339324951,3412328416000,8033
1.81056928634644,-3.6001603603363,0.0533087179064751,0.386458814144135,0.111327223479748,-0.062462143599987,0.913430035114288,3412333416000,8033
1.81132459640503,-3.60091710090637,0.0534018613398075,0.386488735675812,0.111101701855659,-0.0623558349907398,0.91345202922821,3412338416000,8034
1.81211197376251,-3.6016845703125,0.0535041019320488,0.38648995757103,0.11087529361248,-0.0622115284204483,0.913488864898682,3412343416000,8034
1.81290972232819,-3.60247778892517,0.0536030530929565,0.386469542980194,0.110642194747925,-0.0621026083827019,0.913533091545105,3412348416000,8034
1.81372344493866,-3.60330939292908,0.0536883771419525,0.38647523522377,0.110436506569386,-0.0620445013046265,0.913559556007385,3412353416000,8035
1.8145706653595,-3.60418295860291,0.053759653121233,0.38649582862854,0.110259681940079,-0.0620104894042015,0.913574576377869,3412358416000,8035
1.81545329093933,-3.60509204864502,0.0538154914975166,0.386458992958069,0.110091224312782,-0.0620112605392933,0.913610458374023,3412363416000,8035
1.8163845539093,-3.60604000091553,0.05384711176157,0.386369645595551,0.10998509824276,-0.0620644241571426,0.913657367229462,3412368416000,8036
1.81736850738525,-3.60701990127563,0.0538556799292564,0.386268705129623,0.109934978187084,-0.0620996654033661,0.913703739643097,3412373416000,8036
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.81838893890381,-3.60803723335266,0.0538430735468864,0.38617604970932,0.109933882951736,-0.0621399022638798,0.913740217685699,3412378416000,8036
1.81944000720978,-3.6090977191925,0.0538107454776764,0.386106371879578,0.109981685876846,-0.0621964447200298,0.91376006603241,3412383416000,8037
1.82052505016327,-3.61019372940063,0.053763635456562,0.386070847511292,0.110069379210472,-0.0622426494956017,0.913761377334595,3412388416000,8037
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.82164537906647,-3.61131882667542,0.0537065789103508,0.386033713817596,0.110173813998699,-0.0622870177030563,0.91376143693924,3412393416000,8037
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.82280004024506,-3.61247491836548,0.0536461845040321,0.385976910591125,0.110283583402634,-0.0623312965035439,0.913769245147705,3412398416000,8038
1.82397663593292,-3.61365914344788,0.053590003401041,0.385915100574493,0.110362574458122,-0.062372550368309,0.913782954216003,3412403416000,8038
1.82516872882843,-3.6148726940155,0.0535364374518394,0.385880887508392,0.110425896942616,-0.0624187551438808,0.913786649703979,3412408416000,8038
1.8263783454895,-3.6161150932312,0.053487554192543,0.385885030031204,0.110484980046749,-0.0624535940587521,0.913775324821472,3412413416000,8039
1.82761013507843,-3.61737942695618,0.0534541197121143,0.385911047458649,0.110513739287853,-0.0624649152159691,0.91376006603241,3412418416000,8039
1.8288745880127,-3.61866116523743,0.0534375086426735,0.385926306247711,0.110518373548985,-0.0624468848109245,0.913754284381866,3412423416000,8039
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.83017468452454,-3.61995935440063,0.053432360291481,0.385922759771347,0.110513597726822,-0.0624018087983131,0.913759469985962,3412428416000,8041
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.83149409294128,-3.62141370773315,0.0534861981868744,0.385948598384857,0.110498204827309,-0.0623003505170345,0.91375732421875,3412433416000,8041
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.83283388614655,-3.62296009063721,0.0535692200064659,0.386011093854904,0.110486559569836,-0.0621748082339764,0.913740932941437,3412438416000,8041
1.83419442176819,-3.6245424747467,0.0536559075117111,0.386079639196396,0.110454760491848,-0.0620758645236492,0.913722515106201,3412443416000,8042
1.83558487892151,-3.62615203857422,0.05374950543046,0.386145412921906,0.110409311950207,-0.0619660057127476,0.913707673549652,3412448416000,8042
1.83701610565186,-3.62778878211975,0.053839348256588,0.386184513568878,0.110380485653877,-0.0618479326367378,0.913702666759491,3412453417000,8042
1.83848333358765,-3.62945938110352,0.0539173260331154,0.386192142963409,0.110368341207504,-0.0617508552968502,0.913707435131073,3412458416000,8043
1.8399795293808,-3.63116884231567,0.0539903491735458,0.38620126247406,0.110366374254227,-0.0616665370762348,0.91370952129364,3412463417000,8043
1.84150767326355,-3.63292098045349,0.0540566332638264,0.386230707168579,0.11038501560688,-0.0615899004042149,0.913699984550476,3412468417000,8043
1.84307193756104,-3.63471078872681,0.0541094690561295,0.386264383792877,0.11043119430542,-0.0615238472819328,0.913684606552124,3412473417000,8044
1.84467315673828,-3.63653016090393,0.0541518032550812,0.38627552986145,0.11050920188427,-0.0614494420588017,0.913675546646118,3412478417000,8044
1.8463077545166,-3.63839101791382,0.0541861578822136,0.386267781257629,0.110601812601089,-0.0614071376621723,0.913670420646667,3412483417000,8044
1.8479745388031,-3.64029049873352,0.0542193502187729,0.386275470256805,0.110696971416473,-0.0613580718636513,0.913658976554871,3412488417000,8045
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.84966909885406,-3.64221787452698,0.0542558021843433,0.386298805475235,0.11079041659832,-0.0612832866609097,0.913642764091492,3412493417000,8045
1.85138750076294,-3.64417791366577,0.0542892776429653,0.386320054531097,0.110884219408035,-0.0612302646040916,0.913625955581665,3412498417000,8045
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85312879085541,-3.64616680145264,0.0543218478560448,0.386341065168381,0.110970184206963,-0.061176598072052,0.913610219955444,3412503417000,8046
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85489428043365,-3.6481773853302,0.0543610602617264,0.386369168758392,0.111035637557507,-0.0610945150256157,0.913595914840698,3412508417000,8046
1.85668075084686,-3.65021133422852,0.0544020794332027,0.38640308380127,0.111095458269119,-0.0610081441700459,0.913580000400543,3412513417000,8046
1.85848343372345,-3.652268409729,0.0544368028640747,0.386435329914093,0.111167602241039,-0.0609332099556923,0.913562595844269,3412518417000,8047
1.86030542850494,-3.65434956550598,0.0544668510556221,0.386478185653687,0.111253134906292,-0.0608662702143192,0.91353851556778,3412523417000,8047
1.86214745044708,-3.65645051002502,0.0544951930642128,0.386532306671143,0.11135633289814,-0.0607990622520447,0.913507580757141,3412528417000,8047
1.86400604248047,-3.65856432914734,0.0545188710093498,0.386573731899261,0.111477620899677,-0.0607416294515133,0.913479030132294,3412533417000,8048
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.86588275432587,-3.66069841384888,0.0545359179377556,0.386603891849518,0.111639238893986,-0.0607063509523869,0.913448870182037,3412538417000,8048
1.86776614189148,-3.66285133361816,0.0545525029301643,0.386629790067673,0.111797951161861,-0.0606927610933781,0.913419365882874,3412543417000,8048
1.86964857578278,-3.66500926017761,0.0545749813318253,0.386659532785416,0.111939765512943,-0.0606848932802677,0.913389921188354,3412548417000,8049
1.8715353012085,-3.66716885566711,0.0546011105179787,0.3866947889328,0.11209662258625,-0.060669306665659,0.913356840610504,3412553417000,8049
1.87343752384186,-3.66935682296753,0.0546349734067917,0.386716842651367,0.112229339778423,-0.0606651417911053,0.913331508636475,3412558466000,8049
1.87529122829437,-3.67150092124939,0.0546867921948433,0.386728703975677,0.112299405038357,-0.0606482997536659,0.913318932056427,3412563417000,8050
1.87717270851135,-3.67367553710938,0.054752916097641,0.386757135391235,0.112346336245537,-0.0605920813977718,0.913304924964905,3412568466000,8050
1.87900543212891,-3.67580652236938,0.054822351783514,0.386778891086578,0.112368032336235,-0.0605454407632351,0.913296103477478,3412573417000,8050
1.88084065914154,-3.67795991897583,0.0549058616161346,0.386790871620178,0.112331718206406,-0.0604934096336365,0.913298964500427,3412578417000,8051
1.8826858997345,-3.68013024330139,0.0549993813037872,0.386804163455963,0.11227922141552,-0.0604199692606926,0.913304686546326,3412583466000,8051
1.88450503349304,-3.68227648735046,0.0550887919962406,0.386811226606369,0.112221330404282,-0.0603461526334286,0.913313627243042,3412588466000,8051
1.88629364967346,-3.68441200256348,0.0551700070500374,0.386799335479736,0.112168431282043,-0.0603074803948402,0.913327693939209,3412593417000,8052
1.88810169696808,-3.68660140037537,0.0552438423037529,0.386784613132477,0.112108759582043,-0.0603063330054283,0.913341343402863,3412598466000,8052
1.88988661766052,-3.68877649307251,0.0553068742156029,0.386785864830017,0.112072877585888,-0.0603201501071453,0.913344323635101,3412603466000,8052
1.89166522026062,-3.69095492362976,0.0553611218929291,0.386781811714172,0.112052977085114,-0.0603444278240204,0.913346886634827,3412608466000,8053
1.89341831207275,-3.69312262535095,0.0554015189409256,0.386756241321564,0.112045526504517,-0.060418613255024,0.913353681564331,3412613417000,8053
1.89520478248596,-3.6953296661377,0.0554344579577446,0.386733710765839,0.112050518393517,-0.0604852139949799,0.913358211517334,3412618466000,8053
1.89695405960083,-3.69748425483704,0.0554654411971569,0.386716336011887,0.112062461674213,-0.0605393834412098,0.913360595703125,3412623417000,8054
1.89873158931732,-3.69967746734619,0.0554953441023827,0.386692941188812,0.112066976726055,-0.060603704303503,0.913365662097931,3412628466000,8054
1.9004727602005,-3.70182013511658,0.055525429546833,0.386676251888275,0.112067364156246,-0.0606475621461868,0.913369715213776,3412633417000,8054
1.90221798419952,-3.70383381843567,0.0555231459438801,0.38665783405304,0.112070627510548,-0.0606795065104961,0.913375020027161,3412638417000,8056
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.90395510196686,-3.7057740688324,0.0555079951882362,0.386648774147034,0.112073637545109,-0.0607128404080868,0.913376212120056,3412643417000,8056
1.90568923950195,-3.70769691467285,0.0554975718259811,0.386653125286102,0.112078577280045,-0.0607093945145607,0.913374006748199,3412648417000,8056
1.90624248981476,-3.70823621749878,0.0543225184082985,0.386594891548157,0.112052038311958,-0.0608527548611164,0.91339236497879,3412653417000,8057
1.90795385837555,-3.71013116836548,0.0543010383844376,0.386609375476837,0.112070240080357,-0.060864370316267,0.91338324546814,3412658417000,8057
1.9096577167511,-3.71201086044312,0.0542847327888012,0.386649608612061,0.112084798514843,-0.0608449913561344,0.91336578130722,3412663417000,8057
1.91134679317474,-3.71387672424316,0.0542657598853111,0.386692762374878,0.11210360378027,-0.0608420707285404,0.913345396518707,3412668417000,8058
1.91302812099457,-3.71573066711426,0.0542393401265144,0.386738628149033,0.112139776349068,-0.0608612708747387,0.913320243358612,3412673417000,8058
1.91470861434937,-3.71755862236023,0.0542144477367401,0.386797368526459,0.112203858792782,-0.0608409084379673,0.913288831710815,3412678417000,8058
1.91637992858887,-3.71935629844666,0.0541908629238605,0.3868547976017,0.112280555069447,-0.0607911832630634,0.91325843334198,3412683417000,8059
1.91803514957428,-3.72112536430359,0.054159477353096,0.386906325817108,0.112365506589413,-0.0607614032924175,0.913228034973145,3412688417000,8059
1.91967856884003,-3.72285866737366,0.0541226603090763,0.386972188949585,0.112468689680099,-0.0606938861310482,0.9131920337677,3412693417000,8059
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.92129719257355,-3.72457194328308,0.0540813803672791,0.387021094560623,0.112558700144291,-0.0606500506401062,0.913163065910339,3412698417000,8060
1.92287540435791,-3.72626304626465,0.0540328770875931,0.387047350406647,0.112613447010517,-0.0606591515243053,0.913144588470459,3412703417000,8060
1.92442059516907,-3.72791886329651,0.053976982831955,0.387085825204849,0.112677209079266,-0.060672964900732,0.913119554519653,3412708417000,8060
1.925945520401,-3.72955298423767,0.053910743445158,0.387128561735153,0.112775236368179,-0.0607183538377285,0.913086295127869,3412713417000,8061
1.92744541168213,-3.73115611076355,0.0538430847227573,0.387149453163147,0.112882547080517,-0.0607586391270161,0.913061499595642,3412718417000,8061
1.92891311645508,-3.73271369934082,0.0537825599312782,0.387156635522842,0.11299654841423,-0.0607837550342083,0.913042664527893,3412723417000,8061
1.93035531044006,-3.73423051834106,0.0537237152457237,0.387169182300568,0.113123118877411,-0.0608184784650803,0.913019299507141,3412728417000,8062
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.93177664279938,-3.73570442199707,0.0536736398935318,0.387174904346466,0.113267317414284,-0.0608121827244759,0.912999510765076,3412733417000,8062
1.9331476688385,-3.73713517189026,0.0536511428654194,0.38715010881424,0.113330766558647,-0.0607954673469067,0.913003206253052,3412738417000,8062
1.93445587158203,-3.73852753639221,0.0536543726921082,0.387118458747864,0.113311484456062,-0.0607964769005775,0.913018941879272,3412743417000,8063
1.93571066856384,-3.7398796081543,0.0536707118153572,0.387116074562073,0.113254472613335,-0.0607916004955769,0.913027405738831,3412748417000,8063
1.93692433834076,-3.74119687080383,0.0537059940397739,0.387122839689255,0.113168112933636,-0.0607889145612717,0.913035333156586,3412753417000,8063
1.93810188770294,-3.74248313903809,0.0537715144455433,0.387111306190491,0.113022774457932,-0.0607621036469936,0.913060069084167,3412758417000,8064
1.93924307823181,-3.74374103546143,0.0538574121892452,0.387085497379303,0.112835496664047,-0.0607116669416428,0.913097560405731,3412763417000,8064
1.94034469127655,-3.74498081207275,0.0539448857307434,0.387071877717972,0.112637236714363,-0.0606980361044407,0.913128733634949,3412768417000,8064
1.94141697883606,-3.74620842933655,0.0540305115282536,0.387085914611816,0.112448550760746,-0.0606972202658653,0.913146018981934,3412773417000,8065
1.94246470928192,-3.74742388725281,0.0541244000196457,0.38710629940033,0.112219750881195,-0.0606854893267155,0.913166344165802,3412778417000,8065
1.94349539279938,-3.74862456321716,0.0542234219610691,0.387114107608795,0.1119704246521,-0.0606524981558323,0.913195788860321,3412783417000,8065
1.94451427459717,-3.74982047080994,0.0543090403079987,0.387116312980652,0.111747518181801,-0.0606252774596214,0.9132239818573,3412788417000,8066
1.94551873207092,-3.75102257728577,0.0543755739927292,0.387127161026001,0.111540757119656,-0.0606322921812534,0.913244128227234,3412793417000,8066
1.94650983810425,-3.75222969055176,0.0544293820858002,0.387155652046204,0.111330352723598,-0.0606544055044651,0.913256287574768,3412798417000,8066
1.94750189781189,-3.75344753265381,0.0544648692011833,0.387182652950287,0.111151829361916,-0.0607099048793316,0.913262963294983,3412803417000,8067
1.94850587844849,-3.7546694278717,0.0544751659035683,0.387182861566544,0.111024677753448,-0.0607955530285835,0.913272619247437,3412808417000,8067
1.94952702522278,-3.75589179992676,0.0544603988528252,0.387165188789368,0.110964246094227,-0.0608938224613667,0.91328090429306,3412813417000,8067
1.9505615234375,-3.75712132453918,0.0544256493449211,0.387145221233368,0.110949382185936,-0.0610114708542824,0.913283348083496,3412818417000,8068
1.9516087770462,-3.75834989547729,0.0543792843818665,0.38713601231575,0.110968068242073,-0.0611249394714832,0.913277328014374,3412823417000,8068
1.95267701148987,-3.75957036018372,0.0543232932686806,0.387137293815613,0.111046113073826,-0.0612217634916306,0.913260877132416,3412828417000,8068
1.95376098155975,-3.76078200340271,0.0542630441486835,0.387121438980103,0.111150108277798,-0.0612917505204678,0.913250207901001,3412833417000,8073
1.95484042167664,-3.76199173927307,0.0542075522243977,0.387074291706085,0.111208349466324,-0.0614028498530388,0.913255631923676,3412838417000,8073
1.95593702793121,-3.76327037811279,0.0541752949357033,0.38703840970993,0.111249193549156,-0.06148711591959,0.913260221481323,3412843417000,8073
1.95703327655792,-3.76457834243774,0.0541581660509109,0.387016326189041,0.111261211335659,-0.0615700073540211,0.913262546062469,3412848417000,8074
1.9581151008606,-3.76587867736816,0.054156169295311,0.386994242668152,0.111214593052864,-0.0616650693118572,0.913271069526672,3412853417000,8074
1.95921039581299,-3.76717805862427,0.0541718453168869,0.38699346780777,0.111170455813408,-0.0616980828344822,0.913274645805359,3412858466000,8074
1.96028542518616,-3.76844763755798,0.0542037189006805,0.387004137039185,0.111093491315842,-0.0617225207388401,0.913277745246887,3412863417000,8075
1.9613744020462,-3.76971840858459,0.0542560145258904,0.387015998363495,0.110983297228813,-0.0617278665304184,0.913285851478577,3412868417000,8075
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.96247982978821,-3.77097296714783,0.0543236508965492,0.387037694454193,0.110899433493614,-0.0616537183523178,0.913291811943054,3412873417000,8075
1.96359157562256,-3.77223610877991,0.0544023029506207,0.387057065963745,0.110794879496098,-0.0615877546370029,0.913300752639771,3412878417000,8076
1.96470177173615,-3.77351140975952,0.0544997081160545,0.387098491191864,0.110644049942493,-0.0615018457174301,0.913307309150696,3412883417000,8076
1.96582663059235,-3.77481150627136,0.0546085685491562,0.387163490056992,0.110473990440369,-0.061394989490509,0.913307547569275,3412888466000,8076
1.96695160865784,-3.77611613273621,0.0547139309346676,0.387216806411743,0.110300868749619,-0.0613141506910324,0.913311302661896,3412893466000,8077
1.96809494495392,-3.77743864059448,0.0548218488693237,0.387248456478119,0.110124439001083,-0.0612248480319977,0.913325130939484,3412898466000,8077
1.96926116943359,-3.77879333496094,0.0549309439957142,0.38726007938385,0.109928846359253,-0.0611570961773396,0.913348197937012,3412903466000,8077
1.97045624256134,-3.78017854690552,0.0550324693322182,0.387250781059265,0.109734937548637,-0.0611124597489834,0.913378536701202,3412908466000,8078
1.97167348861694,-3.78157138824463,0.0551204942166805,0.387217044830322,0.109578490257263,-0.0610614269971848,0.913415014743805,3412913417000,8078
1.97293782234192,-3.78301334381104,0.0551899671554565,0.387151300907135,0.109458953142166,-0.0610386840999126,0.913458824157715,3412918417000,8078
1.9742339849472,-3.78450059890747,0.055241584777832,0.387074410915375,0.109365731477737,-0.0610457435250282,0.913501977920532,3412923417000,8079
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.97555899620056,-3.78602743148804,0.0552813336253166,0.387007474899292,0.109294570982456,-0.0610541887581348,0.913538336753845,3412928417000,8079
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.97691321372986,-3.78759360313416,0.0553005188703537,0.386947631835938,0.109269730746746,-0.0610778629779816,0.913565099239349,3412933417000,8079
1.97829151153564,-3.78920340538025,0.0552938580513,0.386879861354828,0.109278462827206,-0.061141449958086,0.913588404655457,3412938417000,8080
1.97969162464142,-3.790855884552,0.0552756190299988,0.386814177036285,0.109298840165138,-0.0612206012010574,0.913608610630035,3412943417000,8080
1.98111462593079,-3.79255223274231,0.0552531778812408,0.386769950389862,0.109323218464851,-0.0613051503896713,0.913618683815002,3412948417000,8080
1.98255968093872,-3.79428791999817,0.0552228130400181,0.386749267578125,0.109349951148033,-0.0613998547196388,0.913617849349976,3412953417000,8081
1.98402714729309,-3.79605054855347,0.0551879890263081,0.386741518974304,0.109390877187252,-0.0614814907312393,0.913610816001892,3412958417000,8081
1.98552048206329,-3.79784536361694,0.055153027176857,0.386736989021301,0.109439618885517,-0.0615699551999569,0.913600921630859,3412963417000,8081
1.98704218864441,-3.79967164993286,0.0551266223192215,0.386749684810638,0.109469808638096,-0.0616338774561882,0.91358757019043,3412968417000,8082
1.98858892917633,-3.80152320861816,0.0551131665706635,0.386773645877838,0.109481319785118,-0.0616711042821407,0.913573563098907,3412973417000,8082
1.990159034729,-3.80339932441711,0.0551041886210442,0.386801779270172,0.109482303261757,-0.0617212243378162,0.913558185100555,3412978417000,8082
1.99176180362701,-3.8052978515625,0.0550990030169487,0.386832267045975,0.109492413699627,-0.0617607161402702,0.913541436195374,3412983417000,8083
1.99339783191681,-3.80721807479858,0.0551095753908157,0.386863648891449,0.109482504427433,-0.0617614090442657,0.913529217243195,3412988417000,8083
1.99505925178528,-3.80916500091553,0.0551334172487259,0.38688588142395,0.109435185790062,-0.0617638826370239,0.913525283336639,3412993417000,8083
1.99675011634827,-3.81113719940186,0.0551591590046883,0.386904239654541,0.109395205974579,-0.0617691874504089,0.913521945476532,3412998417000,8084
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9984735250473,-3.81313419342041,0.0551849976181984,0.386918187141418,0.109354868531227,-0.0617748275399208,0.913520514965057,3413003417000,8084
2.00023221969604,-3.81515693664551,0.0552196875214577,0.386930346488953,0.109306968748569,-0.0617520175874233,0.913522660732269,3413008417000,8084
2.0020215511322,-3.81721115112305,0.0552586428821087,0.386929094791412,0.109248340129852,-0.0617310665547848,0.913531541824341,3413013417000,8085
2.00384283065796,-3.81929755210876,0.0552904419600964,0.386922299861908,0.109206922352314,-0.0617157779633999,0.913540482521057,3413018417000,8085
2.00569772720337,-3.82141470909119,0.0553180612623692,0.386919945478439,0.10917616635561,-0.0616966187953949,0.913546442985535,3413023417000,8085
2.00758624076843,-3.82356262207031,0.0553415566682816,0.386919915676117,0.109154932200909,-0.0616584680974483,0.913551568984985,3413028417000,8086
2.00949811935425,-3.82574439048767,0.0553493574261665,0.386903464794159,0.10914272069931,-0.0616445168852806,0.91356086730957,3413033417000,8086
2.01143264770508,-3.82796239852905,0.0553380697965622,0.386879742145538,0.109150961041451,-0.0616680793464184,0.913568377494812,3413038417000,8086
2.01339602470398,-3.83021569252014,0.0553082525730133,0.386873483657837,0.109193667769432,-0.0616936050355434,0.913564205169678,3413043417000,8088
2.01534700393677,-3.83250093460083,0.05522620677948,0.386873185634613,0.109285153448582,-0.0617240406572819,0.913551330566406,3413048417000,8088
2.01729655265808,-3.83482074737549,0.0551041215658188,0.386863529682159,0.109413124620914,-0.0618161037564278,0.913533926010132,3413053417000,8088
2.01927518844604,-3.83716702461243,0.0549640916287899,0.386868715286255,0.10960116237402,-0.0618969798088074,0.913503646850586,3413058417000,8089
2.02128028869629,-3.83954071998596,0.0548131018877029,0.386879503726959,0.109829001128674,-0.0619749426841736,0.913466453552246,3413063417000,8089
2.02329564094543,-3.84194111824036,0.0546555370092392,0.386878788471222,0.110051482915878,-0.0620920360088348,0.913432061672211,3413068417000,8089
2.0253221988678,-3.84435653686523,0.0545048415660858,0.386885523796082,0.110275357961655,-0.0621979720890522,0.91339498758316,3413073418000,8090
2.02736139297485,-3.84678411483765,0.0543684288859367,0.386908113956451,0.110474660992622,-0.0622798055410385,0.913355767726898,3413078417000,8090
2.02940678596497,-3.8492226600647,0.0542513206601143,0.386928290128708,0.110620923340321,-0.062347624450922,0.913324892520905,3413083418000,8090
2.03147268295288,-3.85168814659119,0.0541638098657131,0.386946558952332,0.110689297318459,-0.0623833537101746,0.913306355476379,3413088467000,8091
2.03350210189819,-3.8541088104248,0.0541090592741966,0.386966437101364,0.110685661435127,-0.062386229634285,0.913298189640045,3413093418000,8091
2.0355806350708,-3.85658121109009,0.0540814101696014,0.386996924877167,0.110622674226761,-0.0623477250337601,0.91329562664032,3413098467000,8091
2.0376296043396,-3.85901284217834,0.0540794655680656,0.387025237083435,0.110498435795307,-0.0622759014368057,0.91330349445343,3413103418000,8092
2.03971242904663,-3.86147594451904,0.054100476205349,0.387054204940796,0.110329195857048,-0.0621695704758167,0.913318872451782,3413108418000,8092
2.04181814193726,-3.86395573616028,0.0541335120797157,0.387082576751709,0.110152184963226,-0.0620502158999443,0.913336336612701,3413113418000,8092
2.04395270347595,-3.86645936965942,0.0541670471429825,0.38711029291153,0.109985917806625,-0.0619332119822502,0.913352608680725,3413118418000,8093
2.04611921310425,-3.86898732185364,0.0542004220187664,0.387131214141846,0.109855301678181,-0.0618081875145435,0.913367927074432,3413123418000,8093
2.04831981658936,-3.87154936790466,0.0542272813618183,0.387146174907684,0.109753973782063,-0.0617197193205357,0.913379788398743,3413128418000,8093
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.05056214332581,-3.87414193153381,0.0542413145303726,0.387161672115326,0.109718851745129,-0.0616331584751606,0.91338324546814,3413133418000,8094
2.05284285545349,-3.87676548957825,0.0542431324720383,0.387164801359177,0.109732411801815,-0.061561681330204,0.913385093212128,3413138418000,8094
2.05515336990356,-3.8794219493866,0.0542369782924652,0.387158930301666,0.109765969216824,-0.061527032405138,0.91338586807251,3413143418000,8094
2.05749130249023,-3.88210821151733,0.0542244724929333,0.387151718139648,0.109820924699306,-0.0614963695406914,0.913384437561035,3413148418000,8095
2.05984663963318,-3.88482713699341,0.0542042627930641,0.387140035629272,0.109868474304676,-0.0614935234189034,0.913383841514587,3413153418000,8095
2.06221294403076,-3.88757419586182,0.0541815869510174,0.387118637561798,0.109892092645168,-0.061519518494606,0.91338837146759,3413158418000,8095
2.06459832191467,-3.89034080505371,0.0541593097150326,0.387107491493225,0.109913714230061,-0.0615237466990948,0.913390159606934,3413163418000,8096
2.06700277328491,-3.89313077926636,0.054135400801897,0.387088805437088,0.10993804782629,-0.0615299865603447,0.913394749164581,3413168418000,8096
2.06941747665405,-3.89594197273254,0.0541149377822876,0.387060940265656,0.109951287508011,-0.0615402087569237,0.91340434551239,3413173418000,8096
2.07184052467346,-3.89877438545227,0.0540975704789162,0.387034773826599,0.109974950551987,-0.0615520030260086,0.913411736488342,3413178418000,8097
2.0742666721344,-3.9016318321228,0.0540833473205566,0.387017995119095,0.110006868839264,-0.0615742020308971,0.913413524627686,3413183418000,8097
2.07668685913086,-3.9045147895813,0.0540792867541313,0.387006461620331,0.1100143045187,-0.0616179406642914,0.913414537906647,3413188418000,8097
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.07910132408142,-3.90741109848022,0.0540924295783043,0.387010306119919,0.10999371111393,-0.0616392120718956,0.913413941860199,3413193418000,8098
2.08151125907898,-3.91032004356384,0.0541206300258636,0.387024521827698,0.109948582947254,-0.0616653487086296,0.913411617279053,3413198418000,8098
2.08391833305359,-3.91323471069336,0.0541680157184601,0.3870450258255,0.109854832291603,-0.0616544708609581,0.91341495513916,3413203418000,8098
2.08632063865662,-3.91614699363708,0.054238598793745,0.387076079845428,0.109698481857777,-0.0616046972572803,0.913423955440521,3413208418000,8099
